| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381597 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381598 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381598 || 376795 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_7 Run 7]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381598 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_8 Run 8]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381599 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 8381598 || 376794 || 36700 (46284) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_29 Run 29]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789091 || 403851 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789092 || 403851 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789093 || 403851 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_7 Run 7]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789092 || 403852 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_8 Run 8]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789094 || 403852 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8789093 || 403852 || 39944 (48840) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_29 Run 29]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644491 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644493 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644493 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_7 Run 7]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644492 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_8 Run 8]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644494 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8644493 || 397111 || 40584 (50460) || 0 (24) || 32 (2520) || 888(888) || Checksum failed || [wiki:runs_29 Run 29]
|20100721 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740426 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_5 Run 5]
|20100727 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740428 || 343660 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_6 Run 6]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740428 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_7 Run 7]
|20100728 || blix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740427 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_8 Run 8]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740429 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7740428 || 343659 || 29220 (37613) || 0 (24) || 32 (2520) || 884(884) || Checksum failed || [wiki:runs_29 Run 29]
