| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 154564981 || 10433542 || 95252 (104446) || 64 (476) || 32 (476) || 1217(1217) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 154565402 || 10433570 || 95252 (104446) || 64 (476) || 32 (476) || 1217(1217) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 154565664 || 10433587 || 95252 (104446) || 64 (476) || 32 (476) || 1217(1217) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 158887329 || 10748078 || 102658 (110968) || 0 (412) || 32 (412) || 1198(1198) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 158887758 || 10748107 || 102658 (110968) || 0 (412) || 32 (412) || 1198(1198) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 158888028 || 10748125 || 102658 (110968) || 0 (412) || 32 (412) || 1198(1198) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 159129164 || 10765456 || 108558 (116890) || 0 (412) || 32 (412) || 1239(1239) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 159129598 || 10765497 || 108558 (116890) || 0 (412) || 32 (412) || 1239(1239) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 159129869 || 10765546 || 108558 (116890) || 0 (412) || 32 (412) || 1239(1239) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 157092527 || 10611622 || 96504 (104274) || 0 (412) || 32 (412) || 1201(1201) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 157092963 || 10611652 || 96504 (104274) || 0 (412) || 32 (412) || 1201(1201) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 157093234 || 10611669 || 96504 (104274) || 0 (412) || 32 (412) || 1201(1201) || Checksum OK || [wiki:runs_3 Run 3]
