| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120117 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 15194261 || 700324 || 37744 (60389) || 0 (472) || 0 (2748) || 864(877) || Checksum OK || [wiki:r2011runs_312 Run 312]
|20120120 || clix || [wiki:r2011compilernames arm-artila-gcc -O0] || 3.3.2 || 11244015 || 684698 || 37744 (60637) || 0 (472) || 0 (2748) || 864(877) || Checksum OK || [wiki:r2011runs_313 Run 313]
|20120117 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 8326384 || 508342 || 24768 (42152) || 0 (472) || 0 (2748) || 1016(1016) || Checksum OK || [wiki:r2011runs_312 Run 312]
|20120120 || clix || [wiki:r2011compilernames arm-artila-gcc -O1] || 3.3.2 || 8360483 || 507904 || 24768 (42284) || 0 (472) || 0 (2748) || 1016(1016) || Checksum OK || [wiki:r2011runs_313 Run 313]
|20120117 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7160659 || 420716 || 27332 (44504) || 0 (472) || 0 (2748) || 1544(1544) || Checksum OK || [wiki:r2011runs_312 Run 312]
|20120120 || clix || [wiki:r2011compilernames arm-artila-gcc -O2] || 3.3.2 || 7155281 || 432630 || 27332 (44640) || 0 (472) || 0 (2748) || 1544(1544) || Checksum OK || [wiki:r2011runs_313 Run 313]
|20120117 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7252200 || 425576 || 27632 (47452) || 0 (472) || 0 (2748) || 1548(1548) || Checksum OK || [wiki:r2011runs_312 Run 312]
|20120120 || clix || [wiki:r2011compilernames arm-artila-gcc -O3] || 3.3.2 || 7192193 || 424294 || 27632 (47588) || 0 (472) || 0 (2748) || 1548(1548) || Checksum OK || [wiki:r2011runs_313 Run 313]
|20120117 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 7137608 || 431055 || 26760 (43777) || 0 (472) || 0 (2748) || 1476(1476) || Checksum OK || [wiki:r2011runs_312 Run 312]
|20120120 || clix || [wiki:r2011compilernames arm-artila-gcc -Os] || 3.3.2 || 7129451 || 415845 || 26760 (43909) || 0 (472) || 0 (2748) || 1476(1476) || Checksum OK || [wiki:r2011runs_313 Run 313]
