| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 71826 || 629
|0 || 71825 || 629
|0 || 71825 || 629
|0 || 71825 || 629
|0 || 71825 || 629
|0 || 71825 || 629
|0 || 71825 || 629
|0 || 71826 || 629
|1 || 72386 || 629
|1 || 72385 || 629
|1 || 72385 || 629
|1 || 72386 || 629
|1 || 72385 || 629
|1 || 72385 || 629
|1 || 72386 || 629
|1 || 72386 || 629
|2 || 72933 || 629
|2 || 72934 || 629
|2 || 72934 || 629
|2 || 72934 || 629
|2 || 72934 || 629
|2 || 72935 || 629
|2 || 72934 || 629
|2 || 72933 || 629
|4 || 74032 || 629
|4 || 74030 || 629
|4 || 74032 || 629
|4 || 74032 || 629
|4 || 74031 || 629
|4 || 74031 || 629
|4 || 74031 || 629
|4 || 74032 || 629
|8 || 76225 || 629
|8 || 76227 || 629
|8 || 76227 || 629
|8 || 76226 || 629
|8 || 76226 || 629
|8 || 76225 || 629
|8 || 76226 || 629
|8 || 76227 || 629
|16 || 80615 || 629
|16 || 80616 || 629
|16 || 80616 || 629
|16 || 80615 || 629
|16 || 80615 || 629
|16 || 80616 || 629
|16 || 80615 || 629
|16 || 80616 || 629
|32 || 89393 || 629
|32 || 89394 || 629
|32 || 89394 || 629
|32 || 89394 || 629
|32 || 89393 || 629
|32 || 89393 || 629
|32 || 89395 || 629
|32 || 89394 || 629
|64 || 106951 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|64 || 106950 || 629
|128 || 142064 || 629
|128 || 142064 || 629
|128 || 142063 || 629
|128 || 142063 || 629
|128 || 142063 || 629
|128 || 142065 || 629
|128 || 142064 || 629
|128 || 142064 || 629
|256 || 212290 || 629
|256 || 212291 || 629
|256 || 212291 || 629
|256 || 212290 || 629
|256 || 212292 || 629
|256 || 212290 || 629
|256 || 212291 || 629
|256 || 212290 || 629
|512 || 352745 || 629
|512 || 352746 || 629
|512 || 352744 || 629
|512 || 352744 || 629
|512 || 352745 || 629
|512 || 352746 || 629
|512 || 352744 || 629
|512 || 352744 || 629
|576 || 387858 || 629
|576 || 387859 || 629
|576 || 387858 || 629
|576 || 387858 || 629
|576 || 387859 || 629
|576 || 387858 || 629
|576 || 387859 || 629
|576 || 387858 || 629
|1024 || 633652 || 629
|1024 || 633653 || 629
|1024 || 633653 || 629
|1024 || 633653 || 629
|1024 || 633653 || 629
|1024 || 633653 || 629
|1024 || 633652 || 629
|1024 || 633653 || 629
|1536 || 914560 || 629
|1536 || 914561 || 629
|1536 || 914561 || 629
|1536 || 914561 || 629
|1536 || 914561 || 629
|1536 || 914561 || 629
|1536 || 914561 || 629
|1536 || 914560 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
|2048 || 1195468 || 629
